Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2689034,220725454,2,False,3801,10/21/2022 8:20:00 PM,2020,B5,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22106,,1,TERRY A FRANCOIS BL,SOUTH,,,A,N,220,16TH ST,F,,D,7/25/2024 10:33:01 PM,1/29/2025 8:47:45 AM,,,2,,,,,,,
2689033,220737976,2,False,3801,10/26/2022 5:14:00 PM,1714,G2,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950B,,1,PALM AV,RICHM,,,A,N,344,GEARY BL,F,,D,7/25/2024 10:33:01 PM,1/29/2025 8:47:45 AM,,,2,,,,,,,
2689032,220723511,2,False,3801,10/21/2022 7:07:00 AM,0707,901,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,SAN BRUNO AV,BAYVI,,,A,,,PAUL AV,,,A,7/25/2024 10:33:01 PM,1/29/2025 8:47:45 AM,,,2,,,,,,,
2689031,220720658,2,False,3801,10/20/2022 6:50:00 AM,0650,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HYDE ST,CENTR,,,A,,,SUTTER ST,,,A,7/25/2024 10:33:00 PM,1/29/2025 8:47:45 AM,,,2,,,,,,,
2689028,220726270,2,False,3801,10/22/2022 5:56:00 AM,0556,3C11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,OTHER,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,21663,,1,INDIANA ST,BAYVI,,,B,N,37,TULARE ST,F,,A,7/25/2024 10:33:00 PM,1/29/2025 8:47:44 AM,,,2,,,,,,,
2689026,220738316,2,False,3801,10/26/2022 7:19:00 PM,1919,3F91,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,D,,,,DUBOCE AV,PARK,,,A,W,50,BELCHER ST,F,,D,7/25/2024 10:32:59 PM,1/29/2025 8:47:44 AM,,,2,,,,,,,
2689022,220733021,2,False,3801,10/24/2022 6:53:00 PM,1853,3H15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,FRIDA KAHLO WY,INGLE,,,A,N,293,CITY COLLEGE TERMINAL,F,,D,7/25/2024 10:32:58 PM,1/29/2025 8:47:44 AM,,,2,,,,,,,
2689019,220733093,2,False,3801,10/24/2022 7:35:00 PM,1935,3D13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,GUERRERO ST,MISSI,,,A,,,22ND ST,,,A,7/25/2024 10:32:58 PM,1/29/2025 8:47:44 AM,,,2,,,,,,,
2689012,220704931,2,False,3801,10/13/2022 6:20:00 PM,1820,3J4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,OBSTRUCTION ON ROADWAY* - OBSTRUCTION ON ROADWAY*,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,JONES ST,TENDE,,,A,N,7,MCALLISTER ST,F,,A,7/25/2024 10:32:56 PM,1/29/2025 8:47:44 AM,,,2,,,,,,,
2688993,220683034,2,False,3801,10/5/2022 11:50:00 AM,1150,3B15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,4TH ST,SOUTH,,,A,,,TOWNSEND ST,,,A,7/25/2024 10:32:52 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688991,220707753,2,False,3801,10/14/2022 10:17:00 PM,2217,3D14E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,16TH ST,MISSI,,,A,E,60,MISSION ST,F,,D,7/25/2024 10:32:52 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688990,220707587,2,False,3801,10/14/2022 8:57:00 PM,2057,3I16E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,19TH AV,TARAV,,,B,N,26,LAWTON,F,,A,7/25/2024 10:32:52 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688985,220704113,2,False,3801,10/13/2022 12:20:00 PM,1220,3I11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21954A,,1,19TH AV,TARAV,,,A,,,ULLOA,,,A,7/25/2024 10:32:50 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688982,220692530,2,False,3801,10/9/2022 11:16:00 PM,2316,,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,22350,,1,MISSION ST,SOUTH,,,A,,,MINT ST,,,A,7/25/2024 10:32:50 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688981,220688307,2,False,3801,10/7/2022 11:22:00 AM,1122,3D15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,24TH ST,MISSI,,,A,W,90,POTRERO AV,F,,A,7/25/2024 10:32:50 PM,1/29/2025 8:47:43 AM,,,2,,,,,,,
2688891,220736401,2,False,3801,10/26/2022 7:25:00 AM,0725,3C13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,INNES AV,BAYVI,,,A,N,54,DONAHUE ST,F,,D,7/25/2024 10:32:34 PM,1/29/2025 8:47:40 AM,,,2,,,,,,,
2688879,220685080,2,False,3801,10/5/2022 12:55:00 AM,0055,3D13E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,22ND ST,MISSI,,,A,,,CAPP ST,,,D,7/25/2024 10:32:31 PM,1/29/2025 8:47:40 AM,,,2,,,,,,,
2688871,220728094,2,False,3801,10/22/2022 8:15:00 PM,2015,3A14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FILLMORE ST,NORTH,,,A,S,8,CALIFORNIA ST,F,,A,7/25/2024 10:32:30 PM,1/29/2025 8:47:39 AM,,,2,,,,,,,
2688857,220670138,2,False,3801,9/30/2022 1:05:00 PM,1305,1CAR,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,,,1,15TH ST,MISSI,,,A,E,40,ALBION ST,F,,D,7/25/2024 10:32:27 PM,1/29/2025 8:47:39 AM,,,2,,,,,,,
2688855,220667737,2,False,3801,9/29/2022 3:44:00 PM,1544,3E12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,PIERCE ST,NORTH,,,A,,,GOLDEN GATE AV,,,A,7/25/2024 10:32:27 PM,1/29/2025 8:47:39 AM,,,2,,,,,,,
2688854,220669006,2,False,3801,9/30/2022 2:01:00 AM,0201,3C13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,MENDELL ST,BAYVI,,,A,N,72,NEWHALL ST,F,,A,7/25/2024 10:32:26 PM,1/29/2025 8:47:39 AM,,,2,,,,,,,
2688852,220663553,2,False,3801,9/26/2022 6:26:00 AM,0626,3E13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,VAN NESS AV,NORTH,,,A,,,GEARY ST,,,A,7/25/2024 10:32:26 PM,1/29/2025 8:47:39 AM,,,2,,,,,,,
2688849,220671493,2,False,3801,9/30/2022 10:19:00 PM,2219,3A11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,BUSH ST,CENTR,,,A,,,TAYLOR ST,,,D,7/25/2024 10:32:26 PM,1/29/2025 8:47:39 AM,,,3,,,,,,,
2688845,220663036,2,False,3801,9/27/2022 11:39:00 PM,2339,3J13E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22350,,1,MCALLISTER ST,TENDE,,,A,,,LEAVENWORTH ST,,,A,7/25/2024 10:32:24 PM,1/29/2025 8:47:38 AM,,,2,,,,,,,
2688841,2200666654,2,False,3801,9/29/2022 10:36:00 AM,1036,3C15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,3RD ST,BAYVI,,,A,S,125,HOLLISTER AV,F,,A,7/25/2024 10:32:24 PM,1/29/2025 8:47:38 AM,,,2,,,,,,,
2688840,220597253,2,False,3801,9/3/2022 11:19:00 AM,1119,3J90C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,21950A,,1,EDDY ST,TENDE,,,A,,,HYDE ST,,,A,7/25/2024 10:32:24 PM,1/29/2025 8:47:38 AM,,,2,,,,,,,
2688839,220613473,2,False,3801,9/9/2022 7:34:00 AM,0734,3A15A,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CALIFORNIA ST,CENTR,,,A,,,DRUMM ST,,,A,7/25/2024 10:32:24 PM,1/29/2025 8:47:38 AM,,,2,,,,,,,
2688674,220701501,2,False,3801,10/12/2022 10:35:00 AM,1035,3E11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950B,,1,FELL ST,NORTH,,,A,E,32,VAN NESS AV,F,,A,7/25/2024 10:31:54 PM,1/29/2025 8:47:33 AM,,,2,,,,,,,
2688395,220296239,2,False,3801,5/6/2022 10:05:00 AM,1005,3E14A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,C,,,,BEACH ST,NORTH,,,A,,,RETIRO WY,,,D,7/25/2024 10:31:06 PM,1/29/2025 8:47:24 AM,,,2,,,,,,,
2688393,220293263,2,False,3801,5/5/2022 3:14:00 AM,0314,J5,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,ELLIS ST,TENDE,,,A,W,25,JONES ST,F,,D,7/25/2024 10:31:06 PM,1/29/2025 8:47:24 AM,,,2,,,,,,,
2688382,220245988,2,False,3801,4/15/2022 8:15:00 AM,0815,3F13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,TURK ST,PARK,,,A,,,PARKER AV,,,A,7/25/2024 10:31:03 PM,1/29/2025 8:47:23 AM,,,2,,,,,,,
2688302,220-391-419,2,False,3801,6/14/2022 10:33:00 PM,2233,3E13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,POLK ST,NORTH,,,A,,,GROVE ST,,,A,7/25/2024 10:30:49 PM,1/29/2025 8:47:18 AM,,,2,,,,,,,
2687341,220604513,2,False,3801,9/6/2022 4:56:00 AM,0456,4B2D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,True,False,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954B,,1,5TH ST,TRAFF,,,A,N,158,BRYANT ST,F,,D,7/25/2024 10:28:02 PM,1/29/2025 8:46:44 AM,,,2,,,,,,,
2687031,220227074,2,False,3801,4/7/2022 8:35:00 AM,0835,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,M,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,C,CROSSING IN CROSS WALK - NOT AT INTERSECTION,,A,21950A,,1,18TH ST,MISSI,,,A,,,FLORIDA ST,,,,7/25/2024 10:27:09 PM,1/29/2025 8:46:34 AM,,,2,,,,,,,
2687025,220100884,2,False,3801,2/13/2022 8:20:00 PM,2020,3B11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,THE EMBARCADERO,SOUTH,,,A,N,100,TOWNSEND ST,F,,D,7/25/2024 10:27:08 PM,1/29/2025 8:46:34 AM,,,2,,,,,,,
2686959,220564371,2,False,3801,8/22/2022 8:11:00 AM,0811,3H15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,ALEMANY BL,INGLE,,,A,,,ROUSSEAU ST,,,A,7/25/2024 10:26:56 PM,1/29/2025 8:46:32 AM,,,2,,,,,,,
2686957,220566509,2,False,3801,8/22/2022 8:30:00 PM,2030,3E14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,UNION ST,NORTH,,,A,W,78,BUCHANAN ST,F,,D,7/25/2024 10:26:56 PM,1/29/2025 8:46:32 AM,,,2,,,,,,,
2686794,220425648,2,False,3801,6/28/2022 8:41:00 PM,2041,4B4G,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,HAIGHT ST,NORTH,,,A,W,193,FILLMORE ST,F,,A,7/25/2024 10:26:28 PM,1/29/2025 8:46:26 AM,,,2,,,,,,,
2686788,220-430-512,2,False,3801,6/30/2022 5:35:00 PM,1735,3D13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,FLORIDA ST,MISSI,,,A,N,25,23RD ST,F,,D,7/25/2024 10:26:27 PM,1/29/2025 8:46:26 AM,,,2,,,,,,,
2686785,220389862,2,False,3801,6/14/2022 11:20:00 AM,1120,4B21,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954D,,1,HYDE ST,TRAFF,,,A,,,CHESTNUT ST,,,D,7/25/2024 10:26:26 PM,1/29/2025 8:46:26 AM,,,2,,,,,,,
2686753,220563050,2,False,3801,8/21/2022 2:44:00 PM,1444,4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MANSELL ST,BAYVI,,,A,,,HAMILTON ST,,,A,7/25/2024 10:26:21 PM,1/29/2025 8:46:25 AM,,,2,,,,,,,
2686683,220439025,2,False,3801,7/4/2022 5:51:00 PM,1751,4B4D,1227,3801,San Francisco,38,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21453B,,1,LINCOLN WY,TARAV,,,A,E,16,9TH AV,F,,A,7/25/2024 10:26:08 PM,1/29/2025 8:46:23 AM,,,2,,,,,,,
2686645,220575986,2,False,3801,8/26/2022 9:48:00 AM,0948,TARAVA,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,19TH AV,TARAV,,,A,,,LINCOLN BL,,,A,7/25/2024 10:26:02 PM,1/29/2025 8:46:22 AM,,,2,,,,,,,
2686644,220582141,2,False,3801,8/28/2022 3:06:00 PM,1506,I6,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22350,,1,MINERVA ST,TARAV,,,A,E,345,PLYMOUTH AV,F,,D,7/25/2024 10:26:02 PM,1/29/2025 8:46:22 AM,,,2,,,,,,,
2686641,220568696,2,False,3801,8/23/2022 5:00:00 PM,1700,1D,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,HAYES ST,NORTH,,,A,,,WEBSTER ST,,,A,7/25/2024 10:26:01 PM,1/29/2025 8:46:21 AM,,,2,,,,,,,
2686638,220581375,2,False,3801,8/28/2022 1:21:00 PM,1321,3B12A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,10TH ST,SOUTH,,,A,,,MISSION ST,,,A,7/25/2024 10:26:01 PM,1/29/2025 8:46:21 AM,,,2,,,,,,,
2686637,220581002,2,False,3801,8/28/2022 10:14:00 AM,1014,1CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,JONES ST,CENTR,,,A,,,GEARY ST,,,A,7/25/2024 10:26:01 PM,1/29/2025 8:46:21 AM,,,2,,,,,,,
