Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
4427323,240580385,2,False,3801,9/15/2024 10:55:00 AM,1055,3D13A,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,,,,A,21750A,,1,22ND ST,MISSI,,,A,W,71,TREAT AV,F,,D,10/11/2024 6:30:00 AM,1/28/2025 11:55:16 AM,,,2,,,,,,,
4427312,240534417,2,False,3801,8/21/2024 4:00:00 PM,1600,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,,,1,KING ST,INGLE,,,A,,,TOWNSEND ST,,,D,10/11/2024 6:25:01 AM,1/28/2025 11:56:20 AM,,,2,,,,,,,
4426778,240568836,2,False,3801,9/10/2024 6:52:00 AM,0652,3J15A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,MASON ST,TENDE,,,A,,,ELLIS ST,,,A,10/10/2024 2:29:58 PM,1/28/2025 11:56:15 AM,,,2,,,,,,,
4426754,240600397,2,False,3801,9/24/2024 8:07:00 AM,0807,3H12A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,MONTEREY BL,INGLE,,,A,,,RIDGEWOOD AV,,,D,10/10/2024 2:14:59 PM,1/28/2025 11:41:48 AM,,,2,,,,,,,
4426744,240603197,2,False,3801,9/25/2024 8:58:00 AM,0858,3H104,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,DESMOND,INGLE,,,A,,,VISITACION AV,,,D,10/10/2024 2:09:59 PM,1/28/2025 11:41:48 AM,,,2,,,,,,,
4426659,240569674,3,False,3801,9/10/2024 1:40:00 PM,1340,3CIC,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,MARIPOSA ST,BAYVI,,,A,,,MINNESOTA ST,,,A,10/10/2024 1:29:58 PM,7/18/2025 10:13:22 AM,,,2,,,,,,,
4426633,24056521,2,False,3801,9/6/2024 8:29:00 PM,2029,3A11D,1227,3801,San Francisco,38,True,True,,,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,TAYLOR ST,CENTR,,,A,,,PINE ST,,,A,10/10/2024 1:19:58 PM,1/28/2025 11:41:50 AM,,,2,,,,,,,
4426622,240578164,2,False,3801,9/14/2024 6:38:00 AM,0638,3H12A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950,,1,SILVER AV,INGLE,,,A,,,MISSION ST,,,A,10/10/2024 1:14:58 PM,1/28/2025 11:56:13 AM,,,2,,,,,,,
4426585,240601793,2,False,3801,9/24/2024 4:37:00 PM,1637,3B13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HOWARD ST,SOUTH,,,A,,,11TH ST,,,A,10/10/2024 12:49:57 PM,1/28/2025 11:56:15 AM,,,2,,,,,,,
4426542,240559506,2,False,3801,9/5/2024 9:48:00 PM,2148,3H11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CORTLAND AV,INGLE,,,A,,,BENNINGTON ST,,,A,10/10/2024 12:29:56 PM,1/28/2025 11:41:50 AM,,,2,,,,,,,
4426520,240561250,2,False,3801,9/6/2024 12:24:00 PM,1224,A3,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,CONSTRUCTION-REPAIR ZONE - CONSTRUCTION-REPAIR ZONE,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954,,1,BAY ST,CENTR,,,A,W,50,LARKIN ST,F,,D,10/10/2024 12:19:56 PM,1/28/2025 11:41:50 AM,,,2,,,,,,,
4426447,240557390,2,False,3801,9/4/2024 9:44:00 PM,2144,3E12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MCALLISTER ST,NORTH,,,A,,,DIVISADERO ST,,,A,10/10/2024 11:44:56 AM,1/28/2025 11:56:14 AM,,,2,,,,,,,
4426365,240594693,2,False,3801,9/21/2024 4:20:00 PM,1620,3A14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,,,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,22350,,1,THE EMBARCADERO,CENTR,,,A,S,140,BROADWAY,F,,D,10/10/2024 10:59:57 AM,1/28/2025 11:41:49 AM,,,2,,,,,,,
4426355,240594972,2,False,3801,9/21/2024 6:40:00 PM,1840,B3,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21950C,,1,NATOMA ST,SOUTH,,,A,,,6TH ST,,,A,10/10/2024 10:54:57 AM,1/28/2025 11:41:49 AM,,,2,,,,,,,
4426306,240566012,2,False,3801,9/8/2024 5:28:00 PM,1728,A4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,KEARNY ST,CENTR,,,A,,,BROADWAY,,,A,10/10/2024 10:34:56 AM,1/28/2025 11:56:13 AM,,,2,,,,,,,
4426296,240588674,2,False,3801,9/18/2024 10:14:00 PM,2214,3J13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,LARKIN ST,TENDE,,,A,,,EDDY ST,,,A,10/10/2024 10:29:56 AM,1/28/2025 11:41:49 AM,,,2,,,,,,,
4426226,240587416,3,False,3801,9/18/2024 12:54:00 PM,1254,3115A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,19TH AV,TARAV,,,A,,,HOLLOWAY AV,,,A,10/10/2024 9:54:56 AM,7/18/2025 10:13:22 AM,,,2,,,,,,,
4426104,240574372,2,False,3801,9/13/2024 2:36:00 PM,1436,3C60,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954B,,1,BAYSHORE BL,BAYVI,,,A,N,100,CORTLAND AV,F,,D,10/10/2024 9:04:55 AM,1/28/2025 11:56:14 AM,,,2,,,,,,,
4426068,240577279,2,False,3801,9/13/2024 5:54:00 PM,1754,3A13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,PINE ST,CENTR,,,A,,,GRANT AV,,,A,10/10/2024 8:54:55 AM,1/28/2025 11:56:14 AM,,,2,,,,,,,
4425927,240551831,2,False,3801,9/2/2024 6:38:00 PM,1838,3I15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,BUCKINGHAM WY,TARAV,,,A,,,WINSTON DR,,,A,10/10/2024 7:54:55 AM,1/28/2025 11:55:16 AM,,,2,,,,,,,
4425905,240551825,3,False,3801,9/2/2024 6:30:00 PM,1830,4 CAR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,COLUMBUS AV,CENTR,,,A,N,50,GREEN ST,F,,D,10/10/2024 7:39:55 AM,7/18/2025 10:13:22 AM,,,2,,,,,,,
4425272,240545511,3,False,3801,8/30/2024 3:15:00 PM,1515,3G14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,FULTON ST,RICHM,,,A,,,17TH AV,,,D,10/9/2024 2:49:52 PM,7/18/2025 10:13:22 AM,,,2,,,,,,,
4425179,240559471,2,False,3801,9/5/2024 6:35:00 PM,1835,3D4D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,22ND ST,MISSI,,,A,E,2,HARRISON ST,F,,A,10/9/2024 1:54:52 PM,1/28/2025 11:55:16 AM,,,2,,,,,,,
4425167,240555394,2,False,3801,9/4/2024 8:16:00 AM,0816,3CAR,1227,3801,San Francisco,38,True,True,,,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22106,,1,BLAKE ST,PARK,,,A,,,ANZA ST,,,D,10/9/2024 1:49:52 PM,1/28/2025 11:55:16 AM,,,2,,,,,,,
4425122,240554738,2,False,3801,9/3/2024 8:30:00 PM,2030,3F60,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,FELL ST,PARK,,,A,E,228,CENTRAL AV,F,,D,10/9/2024 1:34:52 PM,1/28/2025 11:55:16 AM,,,2,,,,,,,
4425089,240544375,2,False,3801,8/30/2024 8:09:00 AM,0809,4,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,STEINER ST,NORTH,,,A,,,BUSH ST,,,A,10/9/2024 1:24:52 PM,1/28/2025 11:55:20 AM,,,2,,,,,,,
4425086,240599825,2,False,3801,9/23/2024 8:51:00 PM,2051,3C13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,INGALLS ST,BAYVI,,,A,,,INGERSON AV,,,A,10/9/2024 1:24:52 PM,1/28/2025 11:55:15 AM,,,2,,,,,,,
4425057,240532869,2,False,3801,8/25/2024 11:27:00 AM,1127,4CAR,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,OTHER* - OTHER*,,,,,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22107,,1,VALENCIA ST,MISSI,,,A,,,19TH ST,,,D,10/9/2024 1:09:51 PM,1/28/2025 11:56:20 AM,,,2,,,,,,,
4424910,240524678,2,False,3801,8/21/2024 5:11:00 PM,1711,,1227,3801,San Francisco,38,True,True,H,OTHER,,Wednesday,,,,,False,False,False,,,,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,THE EMBARCADERO,CENTR,,,A,,,WASHINGTON ST,,,A,10/9/2024 12:09:51 PM,1/28/2025 11:41:52 AM,,,2,,,,,,,
4424892,240569674,2,False,3801,9/10/2024 1:40:00 PM,1340,3C1C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,MARIPOSA ST,BAYVI,,,A,,,MINNESOTA ST,,,A,10/9/2024 11:59:51 AM,1/28/2025 11:55:15 AM,,,2,,,,,,,
4424820,240600585,2,False,3801,9/24/2024 9:00:00 AM,0900,12,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,LINCOLN WY,TARAV,,,A,,,21ST AV,,,A,10/9/2024 11:24:50 AM,1/28/2025 11:55:15 AM,,,2,,,,,,,
4424656,240545549,2,False,3801,8/30/2024 4:12:00 PM,1612,3CAR,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955A,,1,COLUMBUS,CENTR,,,A,N,136,FRANCISCO ST,F,,A,10/9/2024 10:19:49 AM,1/28/2025 11:56:21 AM,,,2,,,,,,,
4424593,240595312,2,False,3801,9/21/2024 10:29:00 PM,2229,3C11E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954,,1,INDIANA ST,BAYVI,,,A,N,38,25TH ST,F,,A,10/9/2024 9:59:49 AM,1/28/2025 11:55:17 AM,,,2,,,,,,,
4424566,240587030,2,False,3801,9/17/2024 10:40:00 AM,1040,3C60,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,3RD ST,BAYVI,,,A,,,BANCROFT ST,,,A,10/9/2024 9:49:49 AM,1/28/2025 11:55:17 AM,,,2,,,,,,,
4424535,240572326,2,False,3801,9/10/2024 8:20:00 PM,2020,3E00,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,OAK ST,NORTH,,,A,,,STEINER ST,,,A,10/9/2024 9:39:49 AM,1/28/2025 11:55:15 AM,,,2,,,,,,,
4424465,240548769,3,False,3801,9/1/2024 8:55:00 AM,0855,4B2E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,VAN NESS AV,TRAFF,,,A,,,MARKET ST,,,A,10/9/2024 9:09:48 AM,1/28/2025 11:55:18 AM,,,2,,,,,,,
4424427,240554120,2,False,3801,9/3/2024 5:45:00 PM,1745,2,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21954A,,1,QUINTARA ST,TARAV,,,A,,,28TH AV,,,D,10/9/2024 8:54:48 AM,1/28/2025 11:55:18 AM,,,2,,,,,,,
4424413,240584973,2,False,3801,9/17/2024 12:10:00 PM,1210,3B5A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HARRISON ST,SOUTH,,,A,,,4TH ST,,,A,10/9/2024 8:49:48 AM,1/28/2025 11:55:18 AM,,,2,,,,,,,
4424400,240604800,2,False,3801,9/25/2024 7:52:00 PM,1952,E4,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,CALIFORNIA ST,NORTH,,,A,,,BUCHANAN ST,,,A,10/9/2024 8:44:48 AM,1/28/2025 11:55:18 AM,,,2,,,,,,,
4442117,9335-2024-00102,1,False,9335,1/14/2024 3:20:00 AM,0320,083,1227,3801,San Francisco,38,True,True,C,REAR END,,Sunday,Yes,False,,,False,True,True,SAN FRANCISCO SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,4,1,CLEAR,,NO UNUSUAL CONDITIONS,,Fatal,C,DARK-STREET LIGHTS,37.798715,-122.377483,,,,,E,IN ROAD - INCLUDES SHOULDER,1/14/2024 3:20:00 AM,A,VC 23152(g),False,1,I-80 E/B,,,10/23/2024 9:41:50 AM,B,E,100,CENTER ANCHORAGE,F,,D,10/23/2024 9:41:58 AM,10/23/2024 9:41:58 AM,False,True,4,False,1/14/2024 3:21:00 AM,0321,True,E2024-0018,,True
4436186,240605347,2,False,3801,9/26/2024 5:22:00 AM,0522,3A5E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,E,PARKED MOTOR VEHICLE,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22107,,1,PINE ST,CENTR,,,B,,,FRONT ST,,,A,10/18/2024 7:10:47 AM,1/28/2025 11:50:50 AM,,,2,,,,,,,
4435619,9335-2024-02332,1,False,9335,10/7/2024 10:10:00 AM,1010,901,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,Yes,False,,,False,False,False,SAN FRANCISCO SUPERIOR COURT SAN FRANCISCO,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,37.773009,-122.440281,,,,,D,CROSSING - NOT IN CROSSWALK,10/7/2024 10:10:00 AM,A,VC 21954(A),False,1,1377 FELL STREET SAN FRANCISCO- CA 94117,,,10/17/2024 4:19:28 PM,A,N,57,OAK ST,F,,D,10/17/2024 4:19:31 PM,10/17/2024 4:19:31 PM,False,False,4,,10/7/2024 10:17:00 AM,1017,False,,,True
4435275,240540492,2,False,3801,4/26/2024 6:00:00 PM,1800,3CAR,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Friday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,,,,A,22107,,1,NAPLES ST,INGLE,,,A,,,NAPLES ST 54,,,D,10/17/2024 1:10:44 PM,1/28/2025 11:58:32 AM,,,2,,,,,,,
4463932,240617449,2,False,3801,10/1/2024 3:15:00 PM,1515,2,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,D,,,,MINNA ST,SOUTH,,,A,,,4TH ST,,,D,11/8/2024 1:02:02 PM,1/28/2025 12:03:31 PM,,,2,,,,,,,
4463716,240646049,3,False,3801,10/18/2024 12:02:00 PM,1202,6,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950A,,1,POLK ST,NORTH,,,A,,,SACRAMENTO ST,,,A,11/8/2024 10:57:02 AM,1/28/2025 12:02:05 PM,,,2,,,,,,,
4463456,240633780,3,False,3801,10/8/2024 2:18:00 PM,1418,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,3RD ST,BAYVI,,,A,,,LA SALLE AV,,,A,11/8/2024 9:12:01 AM,1/28/2025 12:02:05 PM,,,2,,,,,,,
4463369,240655515,2,False,3801,10/18/2024 9:23:00 AM,0923,3I11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22450A,,1,GREAT HWY,TARAV,,,A,,,RIVERA ST,,,A,11/8/2024 8:42:00 AM,1/28/2025 11:57:22 AM,,,2,,,,,,,
